data,d2m_mean,d2m_min,d2m_max,t2m_mean,t2m_min,t2m_max,u10_mean,u10_min,u10_max,v10_mean,v10_min,v10_max,slhf_mean,sshf_mean,ssrd_mean,sp_mean,e_mean,e_min,e_max,es_mean,ev_mean,RH_mean,VPD_mean,es_min,es_max,ev_min,ev_max,RH_min,RH_max,VPD_min,VPD_max,mes,tp_sum
2022-02-27,292.46237,290.20984,296.40503,295.51157,291.04028,301.55103,-1.2962267,-3.436554,0.8149414,0.69401217,-1.5213242,2.71104,-4074067.0,-1210559.4,8707806.0,93431.29,-0.03909853,-0.05405686,-0.033495884,2745.482618715027,2240.969028932718,84.61672540571655,0.5045135897823086,2045.5658889711624,3862.663703379321,1941.10966411718,2847.3837762218027,50.25313651869215,99.79221913712328,0.0042772997798492,1.9215540392621409,2,0.0061126254
2022-02-28,292.54694,288.29565,298.20752,297.60934,292.11133,303.68622,0.06173742,-2.543067,3.1133728,-0.5499653,-3.7370615,2.0796576,-4541763.0,-939309.0,9364725.0,93219.4,-0.043586977,-0.058829308,-0.036653414,3130.335574246156,2260.762133793022,76.87545050535569,0.8695734404531336,2187.554753927407,4368.950556870753,1717.996872792604,3172.595294169309,40.3442965024059,99.52302989668274,0.0114263722904233,2.578153231784857,2,0.0032464531
2022-03-01,292.68588,290.10767,298.4663,297.69943,293.46118,304.91016,0.7168135,-1.9107952,3.570343,-1.2197238,-3.8442287,2.5478382,-4504460.5,-784935.25,8293659.5,93211.82,-0.04322898,-0.063666016,-0.036797866,3117.7663767725026,2277.572846585644,75.1727844004031,0.8401935301868583,2378.776885530532,4684.508835745573,1928.5875304565157,3221.857401445894,49.20640755710872,96.53086640730004,0.0863607458193228,2.24017789542484,3,0.027302451
2022-03-02,292.4493,288.69067,297.54297,297.2847,291.96533,303.41528,0.059373137,-2.1130514,2.0288696,-0.9391825,-3.8392687,2.461257,-4887394.5,-753997.06,9002166.0,93269.87,-0.04690398,-0.063268036,-0.040530093,3060.3872193042357,2243.5483652994862,76.993079378458,0.816838854004749,2167.7045843409915,4301.659606131592,1762.0965016244943,3049.1003898004096,44.19437016611111,97.94847646345713,0.0507396747672869,2.354344882562013,3,0.021790415
2022-03-03,293.209,287.99194,298.19946,297.14575,292.307,302.7461,-0.13276358,-1.7736921,1.6968689,-0.23573978,-2.6937027,2.6088724,-4239632.5,-978394.3,8342972.0,93298.79,-0.040687453,-0.05642966,-0.03583596,3022.247258615131,2354.758121566882,81.25527638635992,0.6674891370482493,2214.410079600749,4139.31655158269,1684.7538433907696,3171.072298222538,42.38250021148833,99.87781578048072,0.002743530123761,2.2990526954436583,3,0.008178476
2022-03-04,294.05734,290.91968,298.1034,296.27963,293.14612,301.43042,-0.8180806,-2.094983,1.1723843,0.9772163,-0.48404783,3.1697407,-3449877.2,-1098069.1,7313795.5,93371.53,-0.033108227,-0.046820555,-0.029046265,2842.558487408045,2472.5320890524995,88.15637408411929,0.3700263983555453,2332.879896130601,3835.662665519357,2030.0958379956644,3152.960949211577,53.13226771215557,99.84725302972936,0.0038225772506357,1.7976881095404105,3,0.047058553
2022-03-05,293.6483,290.37524,297.93896,296.59326,292.66333,302.7328,-0.6278047,-2.3714447,1.2553558,0.1607889,-2.4813862,2.3144877,-4093028.8,-1273643.4,8668863.0,93298.41,-0.039280504,-0.053370774,-0.031845044,2919.24383876546,2411.6523990167307,85.14914119420168,0.5075914397487297,2264.0564287163834,4136.143624680392,1961.5329112329823,3122.1721772903497,47.92807268102845,99.77735609797122,0.0052020845176721,2.153769702051849,3,0.051744007
2022-03-06,293.26187,290.81775,298.1057,297.3313,291.90857,303.6427,0.15592395,-2.025772,2.1539001,-0.92929405,-3.3343277,1.8596182,-4567172.5,-979798.0,8981403.0,93249.15,-0.043830827,-0.060937397,-0.03829327,3057.9401853127274,2356.030370437933,79.88652552781876,0.7019098148747939,2160.029708848213,4358.080665906135,2017.101663874236,3153.3971307048714,51.90844577382716,99.39550522027406,0.0159122151126916,1.981165867324305,3,0.025865538
2022-03-07,293.5277,290.7849,298.9214,297.70255,292.67786,303.636,-0.12938488,-1.7356339,1.3616486,-0.39812586,-2.0835934,1.9356346,-4419438.0,-995335.8,8936909.0,93211.69,-0.04241303,-0.059543435,-0.036600668,3117.802270768021,2397.763514181945,79.025086314721,0.7200387565860753,2266.100933228073,4356.405786353281,2012.931102953882,3310.108651928452,51.38802840507017,95.53661545710614,0.1184289365214635,1.930729020979887,3,0.040571593
2022-03-08,293.5826,289.4629,298.76514,297.68753,292.80713,303.14752,-0.19989423,-2.1829758,1.9909331,0.23199864,-1.5339975,3.5347002,-4331881.5,-964884.75,8758154.0,93283.055,-0.04157276,-0.05678605,-0.036048114,3113.5154110629646,2406.4706931975797,79.83811276267544,0.7070447178653853,2284.366776310126,4236.047058615643,1851.1894374143812,3279.572423887521,44.90613133698353,98.8359170988036,0.0281432223739102,2.282523780846241,3,0.015159525
2022-03-09,293.11682,289.74866,297.36462,296.27036,291.7246,301.53333,-0.91383046,-2.1016064,0.97070503,0.9299121,-0.71782905,2.7905161,-4220649.5,-1228842.9,8755195.0,93337.99,-0.04050527,-0.055832006,-0.036409006,2854.88444058584,2335.216128884817,83.9567163880177,0.5196683117010235,2135.3201672974164,3858.690637777738,1885.149005519897,3016.682873419211,49.03264199661821,99.6917834195572,0.0074266234909796,1.966672671599156,3,0.01869307
2022-03-10,292.2695,287.7339,298.01562,297.34424,292.05518,303.19098,-0.44626507,-2.204258,1.943161,-0.59973615,-3.3598976,1.5283384,-4208502.5,-784914.8,8363443.5,93235.445,-0.0403887,-0.057322346,-0.03421216,3074.567302887301,2222.7776486016232,76.57609314425184,0.8517896542856782,2179.9012735371766,4246.636088538429,1656.953938224033,3136.4936677644278,41.173855805335336,99.7964619057933,0.0046692163143607,2.437845299622626,3,0.0076027974
2022-03-11,292.4852,290.33826,298.2461,296.53986,293.31396,303.396,1.2297727,-1.5206127,3.2729256,-1.9468566,-4.0722084,-0.008378029,-3183079.8,-349041.62,4856647.0,93148.5,-0.030547788,-0.060430624,-0.021004412,2887.6225882814665,2246.5997974299903,78.57376936460379,0.641022790851476,2357.2333889260062,4296.904015206116,1956.9496283766173,3179.8960839663464,55.67673175820499,95.70405957641512,0.1168516030861787,1.8174521711362996,3,0.024071801
2022-03-12,292.9337,290.60364,297.74207,294.90213,292.63232,299.62512,1.2875887,-0.5589609,3.3928487,-0.29075167,-2.4671593,2.9677687,-2216017.2,-79737.336,2670156.8,93217.24,-0.021266961,-0.04541183,-0.01412336,2607.55594682845,2305.9752692986444,88.8946933915701,0.3015806775298057,2259.6979415733763,3450.7439281210736,1990.043770832283,3085.649730907039,59.486198290805135,99.08831446024452,0.0209612303945159,1.3553436097895624,3,0.2532708
2022-03-13,292.81223,291.5127,296.25232,294.5107,292.07288,299.4463,1.002763,-1.3424149,2.8147905,0.6190895,-1.216629,2.902748,-2598277.2,-483854.97,3941484.0,93353.29,-0.024935482,-0.03928059,-0.019552272,2550.380033541506,2287.7723701084565,90.38549834504512,0.2626076634330497,2182.311243148169,3414.5196497151974,2107.1636827147354,2821.2236069181918,70.07765993705354,99.51249846134044,0.011454996590457,0.9553815087590324,3,0.13414487
2022-03-14,293.0281,291.23328,295.90808,294.9412,292.32117,300.61633,-0.0927443,-1.3851995,2.558144,0.09744529,-2.680109,4.2154903,-3221563.8,-798345.44,5885378.0,93161.82,-0.030917114,-0.04175964,-0.02581379,2624.883081233856,2318.198172379733,89.71482217478605,0.3066849088541236,2216.364624532326,3657.6784240724255,2070.5365238767595,2763.0241110096867,58.80215209643364,99.6126587468592,0.0091241300095166,1.4506552183593853,3,0.17186067
2022-03-15,293.28302,292.036,296.3523,294.5283,292.73804,298.6676,0.88078254,-1.101717,3.7307692,1.2505609,-0.44405264,4.0859737,-2959971.2,-734609.0,4829137.5,93154.805,-0.028406635,-0.040766746,-0.022704342,2547.9093549265567,2354.6510059938723,92.86006429218249,0.1932583489326846,2274.588290590711,3260.636281262067,2177.294492317886,2838.326139202452,73.80901353507319,99.47087379711982,0.0123795609725011,0.8119338709911071,3,0.3743295
2022-03-16,293.54666,291.96143,296.87854,295.4628,292.31055,301.11346,-0.5859656,-2.4062347,1.5414886,0.11967847,-2.4200869,2.297185,-3403731.2,-851773.7,6628853.5,93248.4,-0.03266537,-0.043023337,-0.025226295,2713.959624334468,2394.5368876501734,89.59323040707113,0.3194227366842941,2214.8985739689256,3765.4872640021617,2167.175655001219,2929.854504213404,64.52282179536037,99.54349514796284,0.0113492623336192,1.2829609417972545,3,0.18109147
2022-03-17,293.62357,291.7362,297.4292,296.8399,292.49292,302.133,0.32425356,-1.8791199,2.9008026,-0.6135747,-3.7503138,1.969903,-4270446.5,-947261.0,7729481.5,93313.695,-0.04098317,-0.053793676,-0.031260252,2966.604136588481,2405.597444868183,83.73334278712694,0.5610066917202983,2240.192737944357,3995.300906884508,2136.870475045229,3028.385623190359,56.178764321040966,99.66683532096256,0.0082909544305266,1.7437510167838064,3,0.05360277
2022-03-18,293.6674,291.15137,299.20972,298.0263,292.6239,304.50574,0.4029912,-1.9461517,2.6495209,-0.77442175,-2.420004,1.7142429,-4299831.5,-767463.5,8379738.5,93373.44,-0.041265175,-0.055174157,-0.032853685,3182.481721506776,2416.202175936276,78.09490028487018,0.7662795455705007,2258.515215440937,4578.111972015044,2059.9061099040487,3367.11077507913,53.73913023738774,95.40199713224204,0.1356823892623756,1.8796985934950896,3,0.011934333
2022-03-19,294.1744,292.40552,298.7301,296.9479,293.3468,301.97668,0.05690691,-1.6095266,2.3540976,0.33606634,-1.7696905,3.2374468,-3439595.0,-724850.3,6736678.5,93334.04,-0.033009548,-0.045440733,-0.027598206,2961.34781950181,2489.7022767928715,85.17729088707493,0.4716455427089379,2362.023809986415,3959.291177070583,2228.039047849562,3272.759541117269,60.74816795006156,99.78630925809809,0.0051283176863944,1.5004209151943857,3,0.06141749
2022-03-20,291.83273,289.13873,296.55664,292.4575,290.03027,297.1355,-0.8159279,-3.3094692,1.1589248,2.9953816,1.2129259,5.7691355,-2581255.8,-343213.97,2057475.1,93590.68,-0.024772128,-0.055901572,-0.017157063,2241.7255440057297,2156.6124722162253,96.19593107108824,0.0851130717895042,1919.149722556313,2975.477878602017,1813.319504188716,2873.565624658252,84.22813057478011,99.66921220433473,0.0080341886957221,0.394472081711931,3,0.33679777
2022-03-21,288.43417,286.50403,291.55347,291.4855,288.9348,297.5746,-3.795806,-5.8246975,-1.851203,2.411664,0.97882366,3.8457966,-4110672.8,-684220.25,5752304.0,93846.21,-0.03944983,-0.06643902,-0.028681764,2117.074001936526,1735.4976655619337,83.19605895785197,0.3815763363745926,1789.8470895032417,3054.8789334806297,1529.9332330816796,2112.555421708152,60.74460888440057,97.25600215354122,0.0495053761858057,1.070196078411006,3,0.05232265
2022-03-22,288.03012,286.2744,291.8053,291.91977,288.32788,298.33752,-3.4806478,-5.918543,-1.7123346,1.160483,-0.6683731,3.1742706,-4161774.0,-905487.0,7601828.5,93789.47,-0.03994025,-0.060040466,-0.032923624,2188.3539897769856,1691.6506535155052,79.34815594908348,0.49670333626148,1721.5578936974584,3197.259536451568,1507.1925400678797,2146.1275420757675,55.42989839751009,97.18440787983768,0.0488596194687768,1.3073895633182628,3,0.008605137
2022-03-23,289.69125,287.3817,295.07666,293.5589,288.21814,300.02075,-1.4931264,-4.457902,0.7704773,-0.41801152,-2.0234547,1.8622131,-3900234.8,-833852.75,8712776.0,93563.07,-0.037430275,-0.050697044,-0.028361544,2451.5683185308594,1884.399855742464,80.19748391686016,0.5671684627883954,1709.4580556387343,3532.0782769092143,1619.6665480904717,2626.7746584736688,53.83047963028892,97.32925282345572,0.048210144745796,1.5561791790013784,3,0.0027028578
2022-03-24,291.0878,288.07336,297.4978,296.2582,290.58582,304.2495,0.5790174,-2.6478453,3.2696686,-2.071634,-4.741235,0.6734772,-4491890.5,-653721.3,9177347.0,93264.72,-0.04310835,-0.05806583,-0.033461813,2898.0014689202835,2059.269193126948,74.82162529230808,0.8387322757933359,1987.805958829637,4511.798421158434,1693.609876265418,3040.861921611252,48.01024448385305,98.43209287159972,0.035588878394587,2.0937477723265183,3,0.0010139773
2022-03-25,291.5182,288.62292,297.1371,297.23666,293.3114,303.7292,1.5247217,-0.77568054,4.033737,-1.9858441,-4.0399218,1.800107,-4497428.0,-324334.28,8039150.0,93102.82,-0.043161497,-0.059795402,-0.035601836,3034.3748208368943,2117.4363133144584,71.4152760689738,0.9169385075224356,2356.859774382498,4379.706435354056,1754.463086155604,2975.761559223729,49.10866123190204,93.15598541078236,0.1802084398876991,2.0501263407404866,3,0.006377735
2022-03-26,293.35825,291.79797,296.95886,296.09256,292.68652,302.29285,1.1154286,-1.2455139,3.7454834,-1.1354061,-2.8585205,2.4342422,-3165224.0,-608703.0,5901716.5,93066.586,-0.03037643,-0.04439196,-0.025740627,2816.83033673637,2366.6986620970843,85.27700985908847,0.450131674639286,2267.3215350707737,4032.4215359914906,2145.1445623610257,2944.0496179593056,64.97154337835092,97.29562853487364,0.0639675878047969,1.2671694564764795,3,0.049262315
2022-03-27,292.9296,290.83484,296.58044,294.4305,291.7058,299.57568,0.2863577,-1.3244028,1.4523053,-0.6275385,-1.9082336,1.4286817,-1564938.1,-103438.945,2584296.5,93320.5,-0.015018601,-0.032070443,-0.00939356,2533.0576799105133,2305.213474350233,91.2986608649334,0.2278442055602805,2132.809134390132,3440.696265443621,2019.2752171968816,2877.6953889275514,78.89935194158541,98.93624540334716,0.0246545361688226,0.6772111489149952,3,0.1371527
2022-03-28,292.8939,291.31738,296.0968,293.97354,291.86682,297.75134,-0.85983896,-2.652791,0.55047035,1.4123039,-0.21343344,3.536581,-2521173.8,-757956.2,4628115.5,93556.28,-0.024195526,-0.033692718,-0.0187826,2464.62937196849,2300.4123167279254,93.75328549036912,0.1642170552405643,2154.400194337916,3087.3621351292363,2081.5022025738385,2794.79903313709,73.54231512999206,99.74858281085628,0.0057185325297623,0.7727543139724881,3,0.22371688
2022-03-29,292.30338,290.7766,296.34766,294.40042,291.66968,298.92212,-1.3259875,-3.2652578,0.61408806,0.915759,-1.2175283,2.3879547,-3201429.8,-930634.2,5909615.5,93467.07,-0.030723894,-0.04114874,-0.025324319,2539.470473634198,2216.832955178721,88.60569051169908,0.322637518455477,2127.990012037264,3310.252373964377,2011.8780347642924,2837.530611269969,61.08374605110401,99.51142176791264,0.0108558821916481,1.288226220201335,3,0.03619449
2022-03-30,292.05838,289.39526,297.25806,296.26306,290.34314,303.40137,0.8498059,-2.5629282,4.4579163,-1.1947724,-3.1149044,0.92009735,-4059098.0,-642210.7,8260172.5,93127.87,-0.038954873,-0.05248703,-0.030234244,2892.172205570534,2185.843554028472,79.46700092523162,0.706328651542062,1957.554142695903,4298.227895967598,1843.231994283043,2997.456562880804,48.027728810303856,98.62461161237012,0.029340910056755,2.0612299971454013,3,0.0044051716
2022-03-31,291.83347,288.57812,295.6814,293.02414,289.5901,297.33167,-0.2100317,-2.8545551,2.053421,2.1561954,-1.1645279,6.575509,-2515073.2,-521628.62,3713254.0,93372.305,-0.02413698,-0.038593322,-0.018865688,2322.6723104117086,2156.589025088545,92.91978128016773,0.1660832853231637,1866.2381614874848,3010.7250961956543,1749.4313892421642,2725.2758715835184,78.7830080796377,98.94535946723444,0.0239026632362874,0.597682344265017,3,0.13404429
2022-04-01,289.2424,288.22583,292.526,290.38086,288.68738,294.18872,-2.2518778,-5.0063934,-0.83393097,2.5727785,1.2674751,4.269472,-2637344.8,-333619.16,2109566.2,93799.75,-0.025310408,-0.052099377,-0.017479742,1965.957438190168,1827.162492305125,93.1716305740661,0.1387949458850433,1761.7244716337168,2487.7991939028366,1710.3035427152963,2244.807961280334,75.71632524801487,99.57153520233544,0.0083926127675479,0.5633484388985999,4,0.1532402
2022-04-02,289.9948,288.9203,292.67407,291.1978,289.2433,294.92114,-2.0732038,-4.2875757,-0.9540558,2.4008949,1.3963718,3.613411,-2334025.8,-577793.1,2886999.2,93876.31,-0.02239948,-0.0349777,-0.017533181,2072.269760349061,1916.2170596614185,92.90781009777936,0.1560527006876428,1825.4589025775836,2601.9535205950583,1788.1852438467258,2265.568175242954,74.51134439757433,99.52065049355669,0.0088236416503903,0.6390826312301003,4,0.06272594
2022-04-03,291.36386,289.98785,295.47424,293.73914,290.3911,299.33777,-2.6232076,-5.22262,-0.9328613,0.8469164,-1.7110271,2.7014313,-3037909.8,-664901.56,5372091.0,93705.74,-0.0291546,-0.03840782,-0.021146283,2449.627826936193,2091.83085988672,87.17061697972025,0.3577969670494729,1963.502225266492,3392.7002763067853,1913.9940281278432,2691.175883568918,64.1309209395526,99.14020777253096,0.0171736323810787,1.141393112855733,4,0.024674036
2022-04-04,292.6231,291.083,296.71912,295.92593,291.57324,302.12372,-0.102327175,-3.435257,2.540619,-0.7506446,-3.9543476,2.1408823,-3741731.8,-797278.06,7775564.0,93471.03,-0.03590913,-0.04570573,-0.022059172,2819.2443327537094,2262.1934087972554,83.35675124499942,0.5570509239564538,2115.174935843784,3993.1557108778015,2051.0709497125736,2901.857392099684,55.11803681040583,99.26123019783108,0.0160260746031012,1.705845632583806,4,0.00893117
2022-04-05,292.7418,291.27283,295.81458,294.3779,291.54504,298.31567,-0.559958,-1.9095087,1.6200829,1.4415954,-2.5547028,4.4087,-2937328.2,-805240.94,5568547.0,93516.195,-0.02818933,-0.037736624,-0.022931512,2527.2967940314934,2277.132631791164,90.80552960410536,0.2501641622403295,2111.440567891331,3193.102402039024,2075.68676389077,2747.398084767005,72.56369167444318,99.59580505868712,0.009039557934559,0.849291485182709,4,0.05326982
2022-04-06,291.25452,290.02075,294.83582,293.2747,290.4546,297.5511,-1.1056312,-2.5613928,0.72058964,1.7647023,0.06253052,3.5691376,-2948233.0,-1009967.94,5615189.5,93544.836,-0.028293982,-0.036785025,-0.02416359,2365.841408634263,2075.7686148783155,88.8969621912965,0.2900727937559479,1971.39686089066,3050.5831564545206,1917.991412291988,2588.422535686589,65.69787929475508,99.43816815493636,0.0113198225224846,1.014485807304876,4,0.013710053
2022-04-07,290.23483,288.27747,293.5091,292.73553,289.4519,298.02722,-1.5345339,-3.3644495,-0.50454426,1.2896826,-0.4400215,3.5254345,-3371183.0,-1268373.0,6982100.5,93491.66,-0.032353003,-0.04201587,-0.02719184,2297.9918856408103,1947.6651744231249,86.8036747276795,0.3503267112176858,1849.894661535939,3138.665132537467,1715.9899153547055,2385.825494235695,55.62300008200859,99.51977292633482,0.0092447056442479,1.3928454232921768,4,0.0036928672
2022-04-08,291.41214,289.1952,295.6455,294.07657,289.57178,301.24292,-0.56099445,-2.4608917,2.5197601,0.018050395,-2.822112,2.8887653,-3516749.2,-1034217.94,7333042.5,93377.945,-0.033749994,-0.04460724,-0.026162118,2530.539425468471,2103.5541094970613,86.16248391672464,0.4269853159714099,1864.065235752512,3794.012649811094,1819.8657939989528,2719.341188396629,56.53939291683617,99.06682546008824,0.019194186330671,1.617556894537975,4,0.019121226
2022-04-09,293.04636,290.13464,296.101,295.0221,291.72266,300.25867,0.29228714,-1.8567352,3.3998413,-0.009328405,-2.1920748,3.0371008,-3238561.0,-940858.06,6454119.5,93275.23,-0.03108024,-0.04101489,-0.024433335,2641.642647256488,2321.3628388223374,89.33261229401431,0.3202798084341506,2135.0591600083053,3581.7918098709856,1931.8869370368027,2795.511746557194,54.63348545015172,99.31948426787814,0.0149644286065145,1.6041988922289887,4,0.04934567
